ID  RSSI  Neighbors  Sources  Throughput
561 -79.5042 0 4 0.0670783
239 -78.3201 0 3 0.0544352
561 -79.5042 0 4 0.0669743
239 -78.3201 0 3 0.0541441
561 -79.5042 0 4 0.0667781
239 -78.3201 0 3 0.0545294
561 -79.5042 0 4 0.0670071
239 -78.3201 0 3 0.0543219
561 -79.5042 0 4 0.0668763
239 -78.3201 0 3 0.0548513
561 -79.5042 0 4 0.067067
239 -78.3201 0 3 0.0545968
561 -79.5042 0 4 0.0667577
239 -78.3201 0 3 0.0546932
561 -79.5042 0 4 0.0665621
239 -78.3201 0 3 0.0544382
561 -79.5042 0 4 0.0662445
239 -78.3201 0 3 0.0542992
561 -79.5042 0 4 0.0659861
239 -78.3201 0 3 0.054014
561 -79.5042 0 4 0.0658499
239 -78.3201 0 3 0.0540735
561 -79.5042 0 4 0.0662369
239 -78.3201 0 3 0.0538555
561 -79.5042 0 4 0.0660741
239 -78.3201 0 3 0.0536504
561 -79.5042 0 4 0.0663007
239 -78.3201 0 3 0.0534868
561 -79.5042 0 4 0.0660186
239 -78.3201 0 3 0.0539919
561 -79.5042 0 4 0.0659895
239 -78.3201 0 3 0.0538444
561 -79.5042 0 4 0.0657609
239 -78.3201 0 3 0.0536987
561 -79.5042 0 4 0.0657852
239 -78.3201 0 3 0.0535042
561 -79.5042 0 4 0.0656382
239 -78.3201 0 3 0.0537164
561 -79.5042 0 4 0.0655547
239 -78.3201 0 3 0.0535092
561 -79.5042 0 4 0.0652806
239 -78.3201 0 3 0.0542747
561 -79.5042 0 4 0.0653677
239 -78.3201 0 3 0.0540878
561 -79.5042 0 4 0.0650561
239 -78.3201 0 3 0.0546757
561 -79.5042 0 4 0.0656136
239 -78.3201 0 3 0.054425
561 -79.5042 0 4 0.065298
239 -78.3201 0 3 0.0541865
561 -79.5042 0 4 0.0656224
239 -78.3201 0 3 0.0540167
561 -79.5042 0 4 0.0653395
239 -78.3201 0 3 0.0554647
561 -79.5042 0 4 0.0655166
239 -78.3201 0 3 0.0552507
561 -79.5042 0 4 0.0652795
239 -78.3201 0 3 0.0551204
561 -79.5042 0 4 0.065756
239 -78.3201 0 3 0.0549207
561 -79.5042 0 4 0.0655358
239 -78.3201 0 3 0.0552382
561 -79.5042 0 4 0.0653772
239 -78.3201 0 3 0.0550154
561 -79.5042 0 4 0.0650681
239 -78.3201 0 3 0.0552805
561 -79.5042 0 4 0.0653948
239 -78.3201 0 3 0.0551348
561 -79.5042 0 4 0.0650927
239 -78.3201 0 3 0.0555096
561 -79.5042 0 4 0.0649445
239 -78.3201 0 3 0.0553634
561 -79.5042 0 4 0.0646268
239 -78.3201 0 3 0.0551803
561 -79.5042 0 4 0.0656439
239 -78.3201 0 3 0.0549436
561 -79.5042 0 4 0.0653286
239 -78.3201 0 3 0.0550015
561 -79.5042 0 4 0.0653283
239 -78.3201 0 3 0.0548356
561 -79.5042 0 4 0.0651368
239 -78.3201 0 3 0.0546862
561 -79.5042 0 4 0.0652055
239 -78.3201 0 3 0.0544384
561 -79.5042 0 4 0.0649384
239 -78.3201 0 3 0.0554704
561 -79.5042 0 4 0.06467
239 -78.3201 0 3 0.0551688
561 -79.5042 0 4 0.0644803
239 -78.3201 0 3 0.0550219
561 -79.5042 0 4 0.064465
239 -78.3201 0 3 0.054895
561 -79.5042 0 4 0.0642976
239 -78.3201 0 3 0.0551888
561 -79.5042 0 4 0.0640663
239 -78.3201 0 3 0.054971
561 -79.5042 0 4 0.063807
239 -78.3201 0 3 0.0553882
561 -79.5042 0 4 0.0636111
239 -78.3201 0 3 0.0552703
561 -79.5042 0 4 0.0634592
239 -78.3201 0 3 0.0554297
561 -79.5042 0 4 0.0647518
239 -78.3201 0 3 0.0552477
561 -79.5042 0 4 0.0644894
239 -78.3201 0 3 0.0553465
561 -79.5042 0 4 0.0649401
239 -78.3201 0 3 0.0551028
561 -79.5042 0 4 0.0647765
239 -78.3201 0 3 0.0549887
561 -79.5042 0 4 0.0648071
239 -78.3201 0 3 0.0547641
561 -79.5042 0 4 0.0646054
239 -78.3201 0 3 0.0550501
561 -79.5042 0 4 0.0645206
239 -78.3201 0 3 0.0548561
561 -79.5042 0 4 0.0643802
239 -78.3201 0 3 0.0549453
561 -79.5042 0 4 0.0645829
239 -78.3201 0 3 0.0547125
561 -79.5042 0 4 0.0644268
239 -78.3201 0 3 0.0545493
561 -79.5042 0 4 0.0650024
239 -78.3201 0 3 0.0543901
561 -79.5042 0 4 0.064764
239 -78.3201 0 3 0.0546038
561 -79.5042 0 4 0.0647565
239 -78.3201 0 3 0.0544251
561 -79.5042 0 4 0.064571
239 -78.3201 0 3 0.055081
561 -79.5042 0 4 0.0650148
239 -78.3201 0 3 0.0549821
561 -79.5042 0 4 0.0648488
239 -78.3201 0 3 0.0549683
561 -79.5042 0 4 0.064613
239 -78.3201 0 3 0.0548031
561 -79.5042 0 4 0.0643629
239 -78.3201 0 3 0.0550309
561 -79.5042 0 4 0.0650566
239 -78.3201 0 3 0.0548694
561 -79.5042 0 4 0.0648759
239 -78.3201 0 3 0.0546711
561 -79.5042 0 4 0.0645971
239 -78.3201 0 3 0.0545339
561 -79.5042 0 4 0.0644559
239 -78.3201 0 3 0.0553575
561 -79.5042 0 4 0.064825
239 -78.3201 0 3 0.0552471
561 -79.5042 0 4 0.0647192
239 -78.3201 0 3 0.0552316
561 -79.5042 0 4 0.0648787
239 -78.3201 0 3 0.0550446
561 -79.5042 0 4 0.0646764
239 -78.3201 0 3 0.0551409
561 -79.5042 0 4 0.0645221
239 -78.3201 0 3 0.0549447
561 -79.5042 0 4 0.0642261
239 -78.3201 0 3 0.05496
561 -79.5042 0 4 0.0642515
239 -78.3201 0 3 0.0548381
561 -79.5042 0 4 0.0640882
239 -78.3201 0 3 0.0548249
561 -79.5042 0 4 0.0640863
239 -78.3201 0 3 0.0546481
561 -79.5042 0 4 0.0639526
239 -78.3201 0 3 0.0545534
561 -79.5042 0 4 0.064878
239 -78.3201 0 3 0.0543597
561 -79.5042 0 4 0.0646614
239 -78.3201 0 3 0.0541787
561 -79.5042 0 4 0.0648739
239 -78.3201 0 3 0.0540552
561 -79.5042 0 4 0.064689
239 -78.3201 0 3 0.0548915
561 -79.5042 0 4 0.0653609
239 -78.3201 0 3 0.0546553
561 -79.5042 0 4 0.0650531
239 -78.3201 0 3 0.054689
561 -79.5042 0 4 0.0653215
239 -78.3201 0 3 0.0545342
561 -79.5042 0 4 0.0650691
239 -78.3201 0 3 0.0547991
561 -79.5042 0 4 0.065284
239 -78.3201 0 3 0.0546438
561 -79.5042 0 4 0.0651163
239 -78.3201 0 3 0.0548279
561 -79.5042 0 4 0.0659011
239 -78.3201 0 3 0.0546995
561 -79.5042 0 4 0.0656734
239 -78.3201 0 3 0.054891
561 -79.5042 0 4 0.0656773
239 -78.3201 0 3 0.0548029
561 -79.5042 0 4 0.0654572
239 -78.3201 0 3 0.0547991
561 -79.5042 0 4 0.0662804
239 -78.3201 0 3 0.0546829
561 -79.5042 0 4 0.0660291
239 -78.3201 0 3 0.0549205
561 -79.5042 0 4 0.0666019
239 -78.3201 0 3 0.0547173
561 -79.5042 0 4 0.0664935
239 -78.3201 0 3 0.0547108
561 -79.5042 0 4 0.0664092
239 -78.3201 0 3 0.0545933
561 -79.5042 0 4 0.0662508
239 -78.3201 0 3 0.055148
561 -79.5042 0 4 0.0662569
239 -78.3201 0 3 0.0549916
561 -79.5042 0 4 0.0661491
239 -78.3201 0 3 0.0550256
561 -79.5042 0 4 0.0664126
239 -78.3201 0 3 0.0549025
561 -79.5042 0 4 0.0662815
239 -78.3201 0 3 0.054715
561 -79.5042 0 4 0.0662251
239 -78.3201 0 3 0.0545945
561 -79.5042 0 4 0.0660697
239 -78.3201 0 3 0.0548201
561 -79.5042 0 4 0.0658557
239 -78.3201 0 3 0.0546628
561 -79.5042 0 4 0.0656698
239 -78.3201 0 3 0.0545102
561 -79.5042 0 4 0.0657209
239 -78.3201 0 3 0.0543804
561 -79.5042 0 4 0.0654816
239 -78.3201 0 3 0.0543698
561 -79.5042 0 4 0.0656783
239 -78.3201 0 3 0.0542652
561 -79.5042 0 4 0.0655437
239 -78.3201 0 3 0.0546095
561 -79.5042 0 4 0.0663896
239 -78.3201 0 3 0.0545222
561 -79.5042 0 4 0.0662248
239 -78.3201 0 3 0.0545123
561 -79.5042 0 4 0.0660492
239 -78.3201 0 3 0.0543473
561 -79.5042 0 4 0.0658605
239 -78.3201 0 3 0.0542883
