ID  RSSI  Neighbors  Sources  Throughput
711 -76.5525 0 2 0.3917
1971 -77.4291 1 3 12.1819
2132 -80.108 1 3 0.746565
2293 -79.1714 2 3 0.00298281
2454 -77.2951 2 1 0.00239555
711 -76.5525 0 2 0.390519
1971 -77.4291 1 3 12.1952
2132 -80.108 1 3 0.741562
2293 -79.1714 2 3 0.00296664
2454 -77.2951 2 1 0.0023649
711 -76.5525 0 2 0.396652
1971 -77.4291 1 3 12.191
2132 -80.108 1 3 0.747464
2293 -79.1714 2 3 0.00293146
2454 -77.2951 2 1 0.0023475
711 -76.5525 0 2 0.3958
1971 -77.4291 1 3 12.1886
2132 -80.108 1 3 0.748807
2293 -79.1714 2 3 0.00290503
2454 -77.2951 2 1 0.00232986
711 -76.5525 0 2 0.400833
1971 -77.4291 1 3 12.1735
2132 -80.108 0 3 0.751421
2293 -79.1714 2 3 0.00288186
2454 -77.2951 1 1 0.00231074
711 -76.5525 0 2 0.399123
1971 -77.4291 1 3 12.1651
2132 -80.108 1 3 0.754431
2293 -79.1714 1 3 0.00286787
2454 -77.2951 2 1 0.0022914
711 -76.5525 0 2 0.398025
1971 -77.4291 1 3 12.1578
2132 -80.108 1 3 0.758523
2293 -79.1714 2 3 0.00283294
2454 -77.2951 2 1 0.00226507
711 -76.5525 0 2 0.397308
1971 -77.4291 1 3 12.1511
2132 -80.108 1 3 0.761934
2293 -79.1714 2 3 0.00280754
2454 -77.2951 2 1 0.00225041
711 -76.5525 0 2 0.401391
1971 -77.4291 1 3 12.153
2132 -80.108 1 3 0.764665
2293 -79.1714 1 3 0.00278588
2454 -77.2951 2 1 0.00222715
711 -76.5525 0 2 0.398019
1971 -77.4291 1 3 12.1649
2132 -80.108 1 3 0.76447
2293 -79.1714 2 3 0.00275919
2454 -77.2951 2 1 0.0022071
711 -76.5525 0 2 0.397536
1971 -77.4291 1 3 12.1665
2132 -80.108 0 3 0.769803
2293 -79.1714 2 3 0.00273877
2454 -77.2951 1 1 0.00219838
711 -76.5525 0 2 0.395634
1971 -77.4291 1 3 12.1653
2132 -80.108 0 3 0.768331
2293 -79.2026 2 3 0.00272117
2454 -77.2951 1 1 0.00218122
711 -76.5525 0 2 0.402679
1971 -77.4291 1 3 12.1566
2132 -80.108 1 3 0.767756
2293 -79.2026 2 3 0.00270375
2454 -77.2951 2 1 0.00215809
711 -76.5525 0 2 0.400286
1971 -77.4291 1 3 12.1795
2132 -80.108 1 3 0.763141
2293 -79.2026 2 3 0.00268406
2454 -77.2951 2 1 0.00214138
711 -76.5525 0 2 0.398373
1971 -77.4291 1 3 12.1861
2132 -80.108 1 3 0.756883
2293 -79.2026 1 3 0.00265978
2454 -77.2951 2 1 0.00212099
711 -76.5525 0 2 0.396741
1971 -77.4291 1 3 12.2013
2132 -80.108 0 3 0.755213
2293 -79.2026 2 3 0.00263226
2454 -77.2951 1 1 0.00210252
711 -76.5525 0 2 0.394817
1971 -77.4291 1 3 12.2207
2132 -80.108 1 3 0.749189
2293 -79.2026 2 3 0.00261251
2454 -77.2951 2 1 0.00208706
