ID  RSSI  Neighbors  Sources  Throughput
2454 -77.7627 1 2 0.00139237
711 -77.625 1 1 2.97544
781 -76.1378 1 1 0.0412529
1971 -77.4574 1 4 6.71228
2132 -79.8901 0 4 5.30045
2454 -77.7627 1 2 0.00137647
711 -77.625 1 1 2.9388
781 -76.1378 1 1 0.0410122
1971 -77.4574 1 4 6.69278
2132 -79.8901 0 4 5.31589
2454 -77.7627 1 2 0.00136243
711 -77.625 1 1 2.91622
781 -76.1378 1 1 0.0404909
1971 -77.4574 1 4 6.6363
2132 -79.8901 0 4 5.27082
2454 -77.7627 1 2 0.00135226
711 -77.625 1 1 2.93697
781 -76.1378 1 1 0.0430423
1971 -77.4574 1 4 6.65541
2132 -79.8901 0 4 5.28919
2454 -77.7627 1 2 0.0013421
711 -77.625 1 1 2.91453
781 -76.1378 1 1 0.0425001
1971 -77.4574 1 4 6.58272
2132 -79.8901 0 4 5.2534
2454 -77.7627 1 2 0.00132912
711 -77.625 1 1 2.90088
781 -76.1378 1 1 0.0448176
1971 -77.4574 1 4 6.61313
2132 -79.8901 0 4 5.24814
2454 -77.7627 1 2 0.00131858
711 -77.625 1 1 2.86772
781 -76.1378 1 1 0.0444653
1971 -77.4574 1 4 6.56882
2132 -79.8901 0 4 5.27413
2454 -77.7627 1 2 0.00131116
711 -77.625 1 1 2.86759
781 -76.1378 0 1 0.0467602
1971 -77.4574 0 4 6.62244
2132 -79.8901 0 4 5.27177
2454 -77.7627 1 2 0.00129705
711 -77.625 1 1 2.8426
781 -76.1378 1 1 0.0463265
1971 -77.4574 1 4 6.58877
2132 -79.8901 0 4 5.3036
2454 -77.7627 1 2 0.00129047
711 -77.625 1 1 2.86406
781 -76.1378 1 1 0.0460234
1971 -77.4574 1 4 6.59007
2132 -79.8901 0 4 5.29406
2454 -77.7627 1 2 0.00127992
711 -77.625 1 1 2.84221
781 -76.1378 1 1 0.045729
1971 -77.4574 1 4 6.53795
2132 -79.8901 0 4 5.25356
2454 -77.7627 1 2 0.00127148
711 -77.625 1 1 2.84804
781 -76.1378 1 1 0.0453936
1971 -77.4574 1 4 6.53189
2132 -79.8901 0 4 5.30345
2454 -77.7627 1 2 0.00126024
711 -77.625 1 1 2.82159
781 -76.1378 1 1 0.0450367
