ID  RSSI  Neighbors  Sources  Throughput
2293 -78.8596 1 4 0.00223356
781 -75.7291 0 2 0.0309418
1649 -77.289 1 1 0.0304026
1971 -77.4291 0 3 0.0502683
2132 -78.9486 2 2 0.0574224
2293 -78.8596 1 4 0.00220969
781 -75.7291 0 2 0.0306505
1649 -77.289 1 1 0.0301304
1971 -77.4291 0 3 0.0498018
2132 -78.9486 2 2 0.0587921
2293 -78.8596 1 4 0.0021904
781 -75.7291 0 2 0.0305184
1649 -77.289 1 1 0.0299326
1971 -77.4291 0 3 0.0494028
2132 -78.9486 2 2 0.0581528
2293 -78.8596 1 4 0.00217622
781 -75.7291 0 2 0.0308128
1649 -77.289 1 1 0.0301638
1971 -77.4291 0 3 0.0524478
2132 -78.9486 2 2 0.0598311
2293 -78.8596 1 4 0.00216391
781 -75.7291 0 2 0.0304706
1649 -77.289 1 1 0.0299286
1971 -77.4291 0 3 0.0518778
2132 -78.9486 2 2 0.0595506
2293 -78.8596 1 4 0.0021378
781 -75.7291 0 2 0.0307455
1649 -77.289 1 1 0.0302985
1971 -77.4291 0 3 0.0514502
2132 -78.9486 2 2 0.0595209
2293 -78.8596 1 4 0.00212821
781 -75.7291 0 2 0.0305958
1649 -77.289 1 1 0.0299855
1971 -77.4291 0 3 0.0510188
2132 -78.9486 2 2 0.0589906
2293 -78.8596 1 4 0.00210249
781 -75.7291 0 2 0.0307585
1649 -77.289 1 1 0.0308308
1971 -77.4291 0 3 0.0527869
2132 -78.9486 2 2 0.0590344
2293 -78.8596 1 4 0.00209095
781 -75.7291 0 2 0.030518
1649 -77.289 1 1 0.0305291
1971 -77.4291 0 3 0.052481
2132 -78.9486 2 2 0.0585987
2293 -78.8596 1 4 0.0020747
781 -75.7291 0 2 0.0308577
1649 -77.289 1 1 0.0303607
1971 -77.4291 0 3 0.0524735
2132 -78.9486 2 2 0.0587037
2293 -78.8596 1 4 0.00205922
781 -75.7291 0 2 0.0306058
1649 -77.289 1 1 0.030083
1971 -77.4291 0 3 0.0520581
2132 -78.9486 2 2 0.0581034
2293 -78.8596 1 4 0.0020385
781 -75.7291 0 2 0.0303616
1649 -77.289 1 1 0.0308536
1971 -77.4291 0 3 0.0526023
2132 -78.9486 2 2 0.0583389
2293 -78.8596 1 4 0.00202736
781 -75.7291 0 2 0.0301046
1649 -77.289 1 1 0.0306065
1971 -77.4291 0 3 0.0522846
2132 -78.9486 2 2 0.0577772
2293 -78.8596 1 4 0.002008
781 -75.7291 0 2 0.0303709
1649 -77.289 1 1 0.0309315
1971 -77.4291 0 3 0.0523065
2132 -78.9486 2 2 0.0577959
2293 -78.8596 1 4 0.00199581
781 -75.7291 0 2 0.0301674
1649 -77.289 1 1 0.0307689
1971 -77.4291 0 3 0.0519332
2132 -78.9486 2 2 0.0573117
2293 -78.8596 1 4 0.0019789
781 -75.7291 0 2 0.0299566
1649 -77.289 1 1 0.0304102
1971 -77.4291 0 3 0.0525279
2132 -78.9486 2 2 0.0578749
2293 -78.8596 1 4 0.0019638
781 -75.7291 0 2 0.0297266
1649 -77.289 1 1 0.0302423
1971 -77.4291 0 3 0.0521254
2132 -78.9486 2 2 0.057475
2293 -78.8596 1 4 0.00194731
781 -75.7291 0 2 0.0299674
1649 -77.289 1 1 0.0310182
1971 -77.4291 0 3 0.0522333
2132 -78.9486 2 2 0.0581784
2293 -78.8596 1 4 0.00194092
781 -75.7291 0 2 0.0298594
1649 -77.289 1 1 0.0307729
1971 -77.4291 0 3 0.0519293
2132 -78.9486 2 2 0.0576746
2293 -78.8596 1 4 0.00192062
781 -75.7291 0 2 0.0296467
1649 -77.289 1 1 0.0319517
1971 -77.4291 0 3 0.053959
2132 -78.9486 2 2 0.05815
2293 -78.8596 1 4 0.00190752
781 -75.7291 0 2 0.0293182
1649 -77.289 1 1 0.0318324
1971 -77.4291 0 3 0.0534994
2132 -78.9486 2 2 0.0579002
2293 -78.8596 1 4 0.00189207
781 -75.7291 0 2 0.0291139
1649 -77.289 1 1 0.031966
1971 -77.4291 0 3 0.0532051
2132 -78.9486 2 2 0.0588446
2293 -78.8596 1 4 0.00188163
781 -75.7291 0 2 0.0290226
1649 -77.289 1 1 0.0318132
1971 -77.4291 0 3 0.052723
2132 -78.9486 2 2 0.0583027
2293 -78.8596 1 4 0.00186487
781 -75.7291 0 2 0.0301223
1649 -77.289 1 1 0.0315254
1971 -77.4291 0 3 0.0538631
2132 -78.9486 2 2 0.0588877
2293 -78.8596 1 4 0.00185454
781 -75.7291 0 2 0.0299182
1649 -77.289 1 1 0.0313214
1971 -77.4291 0 3 0.0535009
2132 -78.9486 2 2 0.0585795
2293 -78.8596 1 4 0.00184059
781 -75.7291 0 2 0.030157
1649 -77.289 1 1 0.0310738
1971 -77.4291 0 3 0.054368
2132 -78.9486 2 2 0.059532
2293 -78.8596 1 4 0.0018265
781 -75.7291 0 2 0.0299849
1649 -77.289 1 1 0.0308617
1971 -77.4291 0 3 0.0541166
2132 -78.9486 2 2 0.0590308
2293 -78.8596 1 4 0.00182016
781 -75.7291 0 2 0.0303098
1649 -77.289 1 1 0.0315614
1971 -77.4291 0 3 0.053671
2132 -78.9486 2 2 0.0590787
2293 -78.8596 1 4 0.00180641
781 -75.7291 0 2 0.0300616
1649 -77.289 1 1 0.0313832
1971 -77.4291 0 3 0.0532507
2132 -78.9486 2 2 0.0587006
