ID  RSSI  Neighbors  Sources  Throughput
781 -76.1378 0 1 0.0083409
1971 -78.6123 0 4 3.77539
2132 -80.108 0 3 0.0216064
2293 -79.2026 1 3 0.00147733
711 -77.625 0 1 2.1613
781 -76.1378 1 1 0.0082795
1971 -78.6123 0 4 3.86511
2132 -80.108 1 3 0.0215274
2293 -79.2026 1 3 0.00146631
711 -77.625 1 1 2.18505
781 -76.1378 1 1 0.00822099
1971 -78.6123 0 4 3.91488
2132 -80.108 1 3 0.0218497
2293 -79.2026 0 3 0.00145001
711 -77.625 1 1 2.16973
781 -76.1378 1 1 0.00815911
1971 -78.6123 0 4 3.92931
2132 -80.108 1 3 0.0216428
2293 -79.2026 1 3 0.00144379
711 -77.625 1 1 2.22179
781 -76.1378 1 1 0.00860521
1971 -78.6123 0 4 3.92828
2132 -80.108 1 3 0.0215202
2293 -79.2026 1 3 0.00143092
711 -77.625 1 1 2.20856
781 -76.1378 1 1 0.00851515
1971 -78.6123 0 4 3.89926
2132 -80.108 1 3 0.0212912
2293 -79.2026 1 3 0.00142321
711 -77.625 1 1 2.22244
781 -76.1378 1 1 0.00845247
1971 -78.6123 0 4 3.91999
2132 -80.108 1 3 0.0211589
2293 -79.2026 0 3 0.00141278
711 -77.625 1 1 2.27164
781 -76.1378 1 1 0.00840897
1971 -78.6123 0 4 3.92086
2132 -80.108 1 3 0.0209801
2293 -79.2026 1 3 0.00140127
711 -77.625 1 1 2.30714
781 -76.1378 1 1 0.00834309
1971 -78.6123 0 4 3.95197
2132 -80.108 1 3 0.0213453
2293 -79.2026 1 3 0.00139117
711 -77.625 1 1 2.28731
781 -76.1378 1 1 0.00827691
1971 -78.6123 0 4 3.92493
2132 -80.108 1 3 0.0212072
2293 -79.2026 1 3 0.00138362
711 -77.625 1 1 2.29686
781 -76.1378 1 1 0.00823941
1971 -78.6123 0 4 3.90807
2132 -80.108 1 3 0.0210154
2293 -79.2026 1 3 0.0013734
711 -77.625 1 1 2.27901
781 -76.1378 1 1 0.00816558
1971 -78.6123 0 4 3.8683
2132 -80.108 1 3 0.0209235
2293 -79.2026 1 3 0.00136169
711 -77.625 1 1 2.28204
781 -76.1378 1 1 0.00810958
1971 -78.6123 0 4 3.9014
2132 -80.108 1 3 0.0212003
2293 -79.2026 1 3 0.00135491
711 -77.625 1 1 2.3031
781 -76.1378 1 1 0.00805635
1971 -78.6123 0 4 3.92235
2132 -80.108 1 3 0.0210237
2293 -79.2026 1 3 0.0013433
711 -77.625 1 1 2.29751
781 -76.1378 1 1 0.0084673
