ID  RSSI  Neighbors  Sources  Throughput
239 -79.0268 0 3 1.85826
1016 -79.9471 0 4 1.59533
239 -79.0268 0 3 1.85729
1016 -79.9471 0 4 1.59977
239 -79.0268 0 3 1.84965
1016 -79.9471 0 4 1.59545
239 -79.0268 0 3 1.85611
1016 -79.9471 0 4 1.60286
239 -79.0268 0 3 1.84937
1016 -79.9471 0 4 1.59879
239 -79.0268 0 3 1.84353
1016 -79.9471 0 4 1.59858
239 -79.0268 0 3 1.83551
1016 -79.9471 0 4 1.59227
239 -79.0268 0 3 1.84846
1016 -79.9471 0 4 1.59418
239 -79.0268 0 3 1.84148
1016 -79.9471 0 4 1.5872
239 -79.0268 0 3 1.84806
1016 -79.9471 0 4 1.59052
239 -79.0268 0 3 1.83906
1016 -79.9471 0 4 1.58414
239 -79.0268 0 3 1.83899
1016 -79.9471 0 4 1.58524
239 -79.0268 0 3 1.83369
1016 -79.9471 0 4 1.58108
239 -79.0268 0 3 1.83255
1016 -79.9471 0 4 1.58892
239 -79.0268 0 3 1.82836
1016 -79.9471 0 4 1.58442
239 -79.0268 0 3 1.8321
1016 -79.9471 0 4 1.58755
239 -79.0268 0 3 1.82468
1016 -79.9471 0 4 1.58409
239 -79.0268 0 3 1.82123
1016 -79.9471 0 4 1.58085
239 -79.0268 0 3 1.816
1016 -79.9471 0 4 1.57709
239 -79.0268 0 3 1.83048
1016 -79.9471 0 4 1.58183
239 -79.0268 0 3 1.82169
1016 -79.9471 0 4 1.57604
239 -79.0268 0 3 1.83788
1016 -79.9471 0 4 1.57392
239 -79.0268 0 3 1.83331
1016 -79.9471 0 4 1.56761
239 -79.0268 0 3 1.83177
1016 -79.9471 0 4 1.56528
239 -79.0268 0 3 1.82804
1016 -79.9471 0 4 1.55889
239 -79.0268 0 3 1.8315
1016 -79.9471 0 4 1.56017
239 -79.0268 0 3 1.82524
1016 -79.9471 0 4 1.55719
239 -79.0268 0 3 1.83301
1016 -79.9471 0 4 1.55592
239 -79.0268 0 3 1.82549
1016 -79.9471 0 4 1.55126
239 -79.0268 0 3 1.83074
1016 -79.9471 0 4 1.5484
239 -79.0268 0 3 1.82524
1016 -79.9471 0 4 1.54475
239 -79.0268 0 3 1.83331
1016 -79.9471 0 4 1.54666
239 -79.0268 0 3 1.82637
1016 -79.9471 0 4 1.53984
239 -79.0268 0 3 1.83896
1016 -79.9471 0 4 1.54505
239 -79.0268 0 3 1.82996
1016 -79.9471 0 4 1.5426
239 -79.0268 0 3 1.82828
1016 -79.9471 0 4 1.54424
239 -79.0268 0 3 1.82277
1016 -79.9471 0 4 1.5393
239 -79.0268 0 3 1.82611
1016 -79.9471 0 4 1.5356
239 -79.0268 0 3 1.82071
1016 -79.9471 0 4 1.5288
239 -79.0268 0 3 1.82424
1016 -79.9471 0 4 1.53417
239 -79.0268 0 3 1.81655
1016 -79.9471 0 4 1.52969
239 -79.0268 0 3 1.82323
1016 -79.9471 0 4 1.53413
239 -79.0268 0 3 1.81717
1016 -79.9471 0 4 1.52742
239 -79.0268 0 3 1.83096
1016 -79.9471 0 4 1.5256
239 -79.0268 0 3 1.82344
1016 -79.9471 0 4 1.52215
239 -79.0268 0 3 1.82669
1016 -79.9471 0 4 1.53207
239 -79.0268 0 3 1.82122
1016 -79.9471 0 4 1.52891
239 -79.0268 0 3 1.82574
1016 -79.9471 0 4 1.52596
239 -79.0268 0 3 1.82149
1016 -79.9471 0 4 1.52309
239 -79.0268 0 3 1.82753
1016 -79.9471 0 4 1.53335
239 -79.0268 0 3 1.82175
1016 -79.9471 0 4 1.52889
239 -79.0268 0 3 1.82525
1016 -79.9471 0 4 1.53122
239 -79.0268 0 3 1.82075
1016 -79.9471 0 4 1.52571
239 -79.0268 0 3 1.83212
1016 -79.9471 0 4 1.55408
239 -79.0268 0 3 1.82676
1016 -79.9471 0 4 1.54964
239 -79.0268 0 3 1.82081
1016 -79.9471 0 4 1.55456
239 -79.0268 0 3 1.81506
1016 -79.9471 0 4 1.55159
239 -79.0268 0 3 1.83264
1016 -79.9471 0 4 1.56255
239 -79.0268 0 3 1.82777
1016 -79.9471 0 4 1.55863
239 -79.0268 0 3 1.83621
1016 -79.9471 0 4 1.56632
239 -79.0268 0 3 1.83076
1016 -79.9471 0 4 1.56194
239 -79.0268 0 3 1.83445
1016 -79.9471 0 4 1.57138
239 -79.0268 0 3 1.82924
1016 -79.9471 0 4 1.56607
239 -79.0268 0 3 1.83573
1016 -79.9471 0 4 1.56596
239 -79.0268 0 3 1.82939
1016 -79.9471 0 4 1.56371
239 -79.0268 0 3 1.83674
1016 -79.9471 0 4 1.55854
239 -79.0268 0 3 1.83061
1016 -79.9471 0 4 1.55482
239 -79.0268 0 3 1.83593
1016 -79.9471 0 4 1.55891
239 -79.0268 0 3 1.83147
1016 -79.9471 0 4 1.55534
239 -79.0268 0 3 1.83408
1016 -79.9471 0 4 1.55372
239 -79.0268 0 3 1.82985
1016 -79.9471 0 4 1.54722
239 -79.0268 0 3 1.86311
1016 -79.9471 0 4 1.54489
239 -79.0268 0 3 1.85685
1016 -79.9471 0 4 1.53967
239 -79.0268 0 3 1.85425
1016 -79.9471 0 4 1.55655
239 -79.0268 0 3 1.84857
1016 -79.9471 0 4 1.55269
239 -79.0268 0 3 1.8566
1016 -79.9471 0 4 1.55123
239 -79.0268 0 3 1.851
1016 -79.9471 0 4 1.5468
239 -79.0268 0 3 1.85129
1016 -79.9471 0 4 1.55642
239 -79.0268 0 3 1.84453
1016 -79.9471 0 4 1.55479
239 -79.0268 0 3 1.84814
1016 -79.9471 0 4 1.55563
239 -79.0268 0 3 1.84042
1016 -79.9471 0 4 1.54902
239 -79.0268 0 3 1.85518
1016 -79.9471 0 4 1.55921
239 -79.0268 0 3 1.85023
1016 -79.9471 0 4 1.55522
239 -79.0268 0 3 1.85398
1016 -79.9471 0 4 1.55213
239 -79.0268 0 3 1.85037
1016 -79.9471 0 4 1.54672
239 -79.0268 0 3 1.85416
1016 -79.9471 0 4 1.55563
239 -79.0268 0 3 1.84765
1016 -79.9471 0 4 1.55103
239 -79.0268 0 3 1.85791
1016 -79.9471 0 4 1.55731
239 -79.0268 0 3 1.85476
1016 -79.9471 0 4 1.55561
239 -79.0268 0 3 1.87189
1016 -79.9471 0 4 1.55266
239 -79.0268 0 3 1.86879
1016 -79.9471 0 4 1.54723
239 -79.0268 0 3 1.8684
1016 -79.9471 0 4 1.54872
239 -79.0268 0 3 1.86476
1016 -79.9471 0 4 1.54461
239 -79.0268 0 3 1.86435
1016 -79.9471 0 4 1.54799
239 -79.0268 0 3 1.85844
1016 -79.9471 0 4 1.54521
239 -79.0268 0 3 1.85993
1016 -79.9471 0 4 1.54082
239 -79.0268 0 3 1.85255
1016 -79.9471 0 4 1.5369
239 -79.0268 0 3 1.85175
1016 -79.9471 0 4 1.5393
239 -79.0268 0 3 1.84761
1016 -79.9471 0 4 1.53671
239 -79.0268 0 3 1.85152
1016 -79.9471 0 4 1.5475
239 -79.0268 0 3 1.84934
1016 -79.9471 0 4 1.54444
239 -79.0268 0 3 1.86609
1016 -79.9471 0 4 1.55228
239 -79.0268 0 3 1.86158
1016 -79.9471 0 4 1.54707
239 -79.0268 0 3 1.86427
1016 -79.9471 0 4 1.55714
239 -79.0268 0 3 1.85927
