ID  RSSI  Neighbors  Sources  Throughput
2132 -80.108 1 3 0.220545
2293 -79.2026 2 3 0.00137975
2454 -77.2951 2 1 0.000460208
711 -76.5883 0 2 0.0939648
1971 -77.4291 1 3 0.20646
2132 -80.108 1 3 0.220185
2293 -79.2026 2 3 0.00137182
2454 -77.2951 2 1 0.000457381
711 -76.5883 0 2 0.0931084
1971 -77.4291 1 3 0.20527
2132 -80.108 1 3 0.218582
2293 -79.2026 2 3 0.00136158
2454 -77.2951 2 1 0.000453847
711 -76.5883 0 2 0.0952859
1971 -77.4291 1 3 0.206762
2132 -80.108 1 3 0.222581
2293 -79.2026 2 3 0.00135423
2454 -77.2951 2 1 0.000452594
711 -76.5883 0 2 0.0947952
1971 -77.4291 1 3 0.206145
2132 -80.108 1 3 0.221096
2293 -79.2026 2 3 0.00134227
2454 -77.2951 2 1 0.00044808
711 -76.5883 0 2 0.0960753
1971 -77.4291 1 3 0.207096
2132 -80.108 1 3 0.222516
2293 -79.2026 2 3 0.00133648
2454 -77.2951 2 1 0.00044506
711 -76.5883 0 2 0.0954292
1971 -77.4291 1 3 0.205235
2132 -80.108 1 3 0.221351
2293 -79.2026 2 3 0.00133035
2454 -77.2951 2 1 0.000441398
711 -76.5883 0 2 0.0948011
1971 -77.4291 1 3 0.207849
2132 -80.108 1 3 0.223223
